slide_id,patch_id,class_label,pseudotime,pseudotime_norm,total_cells,mean_confidence,cancer_cells,lymphocytes,fibroblasts,plasmocytes,eosinophils,neutrophils,macrophages,smooth_muscle,endothelial,red_blood_cells,epithelial_normal,mitotic_figures,apoptotic_bodies,cancer_cells_prop,lymphocytes_prop,fibroblasts_prop,plasmocytes_prop,eosinophils_prop,neutrophils_prop,macrophages_prop,smooth_muscle_prop,endothelial_prop,red_blood_cells_prop,epithelial_normal_prop,mitotic_figures_prop,apoptotic_bodies_prop
0215,0497652,Adenocarcinoma high grade,0.4724029004573822,0.4724029004573822,56,0.9464738185186139,54,0,0,0,0,0,0,1,0,0,0,1,0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.017857142857142856,0.0
0215,0523365,Adenocarcinoma high grade,0.4707662761211395,0.4707662761211395,81,0.9797204351942828,68,11,0,0,0,0,0,0,0,0,0,1,1,0.8395061728395061,0.13580246913580246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.012345679012345678
0215,0524427,Adenocarcinoma high grade,0.512497067451477,0.512497067451477,75,0.9795786948586308,74,0,0,0,0,0,1,0,0,0,0,0,0,0.9866666666666667,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
0215,0526716,Adenocarcinoma high grade,0.46339207887649536,0.46339207887649536,68,0.9553659345347377,56,3,3,0,0,0,5,0,0,0,0,0,1,0.8235294117647058,0.04411764705882353,0.04411764705882353,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.014705882352941176
0215,0540359,Adenocarcinoma high grade,0.48588448762893677,0.48588448762893677,68,0.9551987749170872,68,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0559788,Adenocarcinoma high grade,0.474312424659729,0.474312424659729,96,0.9475480661525318,58,34,0,3,0,0,1,0,0,0,0,0,0,0.6041666666666666,0.3541666666666667,0.0,0.03125,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0215,0578894,Adenocarcinoma high grade,0.5024597644805908,0.5024597644805908,103,0.9257232172907158,36,53,2,2,0,1,4,0,0,0,0,0,5,0.34951456310679613,0.5145631067961165,0.019417475728155338,0.019417475728155338,0.0,0.009708737864077669,0.038834951456310676,0.0,0.0,0.0,0.0,0.0,0.04854368932038835
0215,0581247,Adenocarcinoma high grade,0.47348496317863464,0.47348496317863464,56,0.9699119726413146,47,1,0,0,0,2,0,0,0,0,0,0,6,0.8392857142857143,0.017857142857142856,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714
0215,0582333,Adenocarcinoma high grade,0.4948626458644867,0.4948626458644867,76,0.9586248038979108,55,13,4,0,0,1,1,0,0,0,1,0,1,0.7236842105263158,0.17105263157894737,0.05263157894736842,0.0,0.0,0.013157894736842105,0.013157894736842105,0.0,0.0,0.0,0.013157894736842105,0.0,0.013157894736842105
0215,0583140,Adenocarcinoma high grade,0.4944629371166229,0.4944629371166229,99,0.9119239859108468,58,30,1,2,0,0,2,0,0,0,1,0,5,0.5858585858585859,0.30303030303030304,0.010101010101010102,0.020202020202020204,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.010101010101010102,0.0,0.050505050505050504
0215,0588127,Adenocarcinoma high grade,0.49280786514282227,0.49280786514282227,66,0.9758949439841818,60,5,0,1,0,0,0,0,0,0,0,0,0,0.9090909090909091,0.07575757575757576,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0589373,Adenocarcinoma high grade,0.49461880326271057,0.49461880326271057,60,0.9873618934372055,59,1,0,0,0,0,0,0,0,0,0,0,0,0.9833333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0616507,Adenocarcinoma high grade,0.4901890158653259,0.4901890158653259,55,0.924632107890486,30,22,0,2,0,0,1,0,0,0,0,0,0,0.5454545454545454,0.4,0.0,0.03636363636363636,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
0215,0622292,Adenocarcinoma high grade,0.4779966473579407,0.4779966473579407,61,0.9931027754066915,59,1,0,0,0,0,0,0,0,0,0,0,1,0.9672131147540983,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082
0215,0636827,Adenocarcinoma high grade,0.46870848536491394,0.46870848536491394,67,0.948644985131217,63,3,0,0,0,0,1,0,0,0,0,0,0,0.9402985074626866,0.04477611940298507,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0
0215,0669372,Adenocarcinoma high grade,0.44524362683296204,0.44524362683296204,79,0.9896001832821515,77,1,1,0,0,0,0,0,0,0,0,0,0,0.9746835443037974,0.012658227848101266,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0693816,Adenocarcinoma high grade,0.5024221539497375,0.5024221539497375,84,0.9831805770513119,56,21,5,0,0,0,1,0,1,0,0,0,0,0.6666666666666666,0.25,0.05952380952380952,0.0,0.0,0.0,0.011904761904761904,0.0,0.011904761904761904,0.0,0.0,0.0,0.0
0215,0722229,Adenocarcinoma high grade,0.49366578459739685,0.49366578459739685,90,0.9431286917685097,64,26,0,0,0,0,0,0,0,0,0,0,0,0.7111111111111111,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0736942,Adenocarcinoma high grade,0.49869704246520996,0.49869704246520996,69,0.9804842679501431,65,1,1,0,0,0,0,0,0,0,0,0,2,0.9420289855072463,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812
0215,0743659,Adenocarcinoma high grade,0.4725833833217621,0.4725833833217621,55,0.9826758756133573,52,1,2,0,0,0,0,0,0,0,0,0,0,0.9454545454545454,0.01818181818181818,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0788265,Adenocarcinoma high grade,0.46380898356437683,0.46380898356437683,59,0.9570600148095285,55,0,2,0,0,0,1,0,0,0,0,0,1,0.9322033898305084,0.0,0.03389830508474576,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
0215,0813419,Adenocarcinoma high grade,0.5011759400367737,0.5011759400367737,77,0.975958088161958,35,41,0,1,0,0,0,0,0,0,0,0,0,0.45454545454545453,0.5324675324675324,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0831828,Adenocarcinoma high grade,0.48781365156173706,0.48781365156173706,96,0.9360026681072485,50,20,0,2,0,6,1,0,0,0,0,0,17,0.5208333333333334,0.20833333333333334,0.0,0.020833333333333332,0.0,0.0625,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.17708333333333334
0215,0861578,Adenocarcinoma high grade,0.46560174226760864,0.46560174226760864,44,0.972849340662923,44,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0861931,Adenocarcinoma high grade,0.4847319424152374,0.4847319424152374,69,0.9691321538134573,54,12,0,3,0,0,0,0,0,0,0,0,0,0.782608695652174,0.17391304347826086,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0879891,Adenocarcinoma high grade,0.45919451117515564,0.45919451117515564,60,0.9644859875104235,46,3,0,8,0,0,0,0,2,0,0,0,1,0.7666666666666667,0.05,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.016666666666666666
0215,0936597,Adenocarcinoma high grade,0.45908769965171814,0.45908769965171814,58,0.978196253497856,54,2,0,0,0,0,1,0,0,0,0,0,1,0.9310344827586207,0.034482758620689655,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.017241379310344827
0215,0940916,Adenocarcinoma high grade,0.4868468642234802,0.4868468642234802,46,0.9613009284481463,45,1,0,0,0,0,0,0,0,0,0,0,0,0.9782608695652174,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0956047,Adenocarcinoma high grade,0.44285473227500916,0.44285473227500916,54,0.969827709978015,36,16,0,2,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2962962962962963,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0965200,Adenocarcinoma high grade,0.46184802055358887,0.46184802055358887,65,0.9454763401930608,62,0,2,1,0,0,0,0,0,0,0,0,0,0.9538461538461539,0.0,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,0988117,Adenocarcinoma high grade,0.44998496770858765,0.44998496770858765,65,0.9779247227570502,60,5,0,0,0,0,0,0,0,0,0,0,0,0.9230769230769231,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,1016349,Adenocarcinoma high grade,0.4967002272605896,0.4967002272605896,73,0.9788147955202757,67,6,0,0,0,0,0,0,0,0,0,0,0,0.9178082191780822,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215,1021960,Adenocarcinoma high grade,0.45942237973213196,0.45942237973213196,68,0.9568083481871144,65,0,0,0,0,0,2,0,0,0,0,0,1,0.9558823529411765,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.014705882352941176
0229,0383582,Adenocarcinoma high grade,0.271187424659729,0.271187424659729,40,0.9869718252679155,39,0,0,0,0,0,0,0,0,0,0,0,1,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025
0229,0708367,Adenocarcinoma high grade,0.22022750973701477,0.22022750973701477,78,0.9433820588809549,76,1,0,0,0,0,0,0,1,0,0,0,0,0.9743589743589743,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0
0243,0033943,Adenocarcinoma high grade,0.16241799294948578,0.16241799294948578,73,0.9755521243630921,58,2,7,0,0,0,5,0,0,0,0,0,1,0.7945205479452054,0.0273972602739726,0.0958904109589041,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0136986301369863
0243,0340789,Adenocarcinoma high grade,0.1863662451505661,0.1863662451505661,52,0.9897486698967252,49,0,0,0,0,0,2,0,1,0,0,0,0,0.9423076923076923,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
0243,0843994,Adenocarcinoma high grade,0.17435242235660553,0.17435242235660553,75,0.9913070057533809,71,0,1,0,0,0,0,0,0,0,0,0,3,0.9466666666666667,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0243,1008624,Adenocarcinoma high grade,0.18961386382579803,0.18961386382579803,52,0.9159383362460459,34,1,12,0,0,1,1,0,3,0,0,0,0,0.6538461538461539,0.019230769230769232,0.23076923076923078,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.057692307692307696,0.0,0.0,0.0,0.0
0248,0214755,Adenocarcinoma high grade,0.1319655179977417,0.1319655179977417,69,0.9335207858244686,14,48,2,0,0,0,5,0,0,0,0,0,0,0.2028985507246377,0.6956521739130435,0.028985507246376812,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0
0248,0247017,Adenocarcinoma high grade,0.1586165875196457,0.1586165875196457,57,0.9748093182278357,36,12,5,0,0,2,1,0,1,0,0,0,0,0.631578947368421,0.21052631578947367,0.08771929824561403,0.0,0.0,0.03508771929824561,0.017543859649122806,0.0,0.017543859649122806,0.0,0.0,0.0,0.0
0248,0876312,Adenocarcinoma high grade,0.14712758362293243,0.14712758362293243,58,0.9225015075735596,17,16,2,8,1,3,6,0,0,0,0,0,5,0.29310344827586204,0.27586206896551724,0.034482758620689655,0.13793103448275862,0.017241379310344827,0.05172413793103448,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.08620689655172414
0248,0901050,Adenocarcinoma high grade,0.2243434488773346,0.2243434488773346,43,0.936919508761977,43,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0256,0031144,Adenocarcinoma high grade,0.16439905762672424,0.16439905762672424,73,0.9959359274353083,73,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0256,0085742,Adenocarcinoma high grade,0.16454827785491943,0.16454827785491943,71,0.9856498425632972,69,2,0,0,0,0,0,0,0,0,0,0,0,0.971830985915493,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0256,0110501,Adenocarcinoma high grade,0.17523477971553802,0.17523477971553802,32,0.9851316585432229,30,0,0,0,0,0,2,0,0,0,0,0,0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0256,0141457,Adenocarcinoma high grade,0.1775791049003601,0.1775791049003601,56,0.999079410798173,55,0,0,0,0,0,0,0,0,0,0,0,1,0.9821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856
0256,0259724,Adenocarcinoma high grade,0.16437523066997528,0.16437523066997528,73,0.9829537217486001,64,0,2,0,0,0,1,1,5,0,0,0,0,0.8767123287671232,0.0,0.0273972602739726,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0684931506849315,0.0,0.0,0.0,0.0
0256,0308041,Adenocarcinoma high grade,0.1723252534866333,0.1723252534866333,49,0.9974489727111358,48,0,0,0,0,0,0,0,0,0,0,0,1,0.9795918367346939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612
0256,0431863,Adenocarcinoma high grade,0.1666860729455948,0.1666860729455948,71,0.9946411846920574,70,0,0,0,0,0,0,0,0,0,0,1,0,0.9859154929577465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0
0256,0479661,Adenocarcinoma high grade,0.1788506954908371,0.1788506954908371,66,0.9537898805997277,57,0,0,0,0,0,1,0,0,1,0,0,7,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.015151515151515152,0.0,0.0,0.10606060606060606
0256,0481104,Adenocarcinoma high grade,0.17436720430850983,0.17436720430850983,54,0.9130747379222297,43,0,2,0,0,0,2,0,0,0,0,0,7,0.7962962962962963,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.12962962962962962
0256,0503545,Adenocarcinoma high grade,0.19247868657112122,0.19247868657112122,70,0.9642825916932699,63,0,0,0,0,0,1,0,0,0,0,0,6,0.9,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.08571428571428572
0256,0511580,Adenocarcinoma high grade,0.17133183777332306,0.17133183777332306,73,0.9834810414695201,73,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0256,0647571,Adenocarcinoma high grade,0.16848339140415192,0.16848339140415192,53,0.970060153325827,44,0,0,0,0,0,0,0,0,0,0,0,9,0.8301886792452831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697
0256,0667225,Adenocarcinoma high grade,0.1678393930196762,0.1678393930196762,63,0.9937026990091624,63,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0256,0697551,Adenocarcinoma high grade,0.2872704863548279,0.2872704863548279,84,0.9933813497962822,82,0,0,0,0,0,1,0,0,0,0,1,0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.011904761904761904,0.0
0256,0729102,Adenocarcinoma high grade,0.18826404213905334,0.18826404213905334,94,0.9898280744805912,93,0,0,0,0,0,0,1,0,0,0,0,0,0.9893617021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0
0256,0733912,Adenocarcinoma high grade,0.17570184171199799,0.17570184171199799,78,0.9857735392188536,75,0,1,0,0,0,1,0,0,1,0,0,0,0.9615384615384616,0.0,0.01282051282051282,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.01282051282051282,0.0,0.0,0.0
0256,0779184,Adenocarcinoma high grade,0.1861421912908554,0.1861421912908554,56,0.9802250743076908,43,0,6,0,0,0,6,0,0,0,0,0,1,0.7678571428571429,0.0,0.10714285714285714,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.017857142857142856
0256,0794085,Adenocarcinoma high grade,0.1715388149023056,0.1715388149023056,79,0.9772145012927693,72,1,2,0,0,0,1,0,1,0,0,0,2,0.9113924050632911,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0,0.012658227848101266,0.0,0.012658227848101266,0.0,0.0,0.0,0.02531645569620253
0260,0019782,Adenocarcinoma high grade,0.5231302976608276,0.5231302976608276,68,0.9337788008291584,54,1,2,0,0,7,2,0,0,0,0,0,2,0.7941176470588235,0.014705882352941176,0.029411764705882353,0.0,0.0,0.10294117647058823,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
0260,0020116,Adenocarcinoma high grade,0.5332959890365601,0.5332959890365601,98,0.882821594859691,59,12,3,7,0,13,0,1,0,0,1,0,2,0.6020408163265306,0.12244897959183673,0.030612244897959183,0.07142857142857142,0.0,0.1326530612244898,0.0,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,0.02040816326530612
0260,0030163,Adenocarcinoma high grade,0.50008624792099,0.50008624792099,71,0.8940378045590565,42,4,12,0,0,7,3,0,0,0,0,0,3,0.5915492957746479,0.056338028169014086,0.16901408450704225,0.0,0.0,0.09859154929577464,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.04225352112676056
0260,0034798,Adenocarcinoma high grade,0.5140790939331055,0.5140790939331055,63,0.9610271295598234,56,2,0,0,0,1,0,0,0,0,0,0,4,0.8888888888888888,0.031746031746031744,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349
0260,0048870,Adenocarcinoma high grade,0.5288636088371277,0.5288636088371277,87,0.9629266911193899,76,2,0,1,0,2,0,0,0,0,2,0,4,0.8735632183908046,0.022988505747126436,0.0,0.011494252873563218,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.04597701149425287
0260,0110203,Adenocarcinoma high grade,0.5204318761825562,0.5204318761825562,85,0.9370438483825149,59,4,2,0,0,18,1,1,0,0,0,0,0,0.6941176470588235,0.047058823529411764,0.023529411764705882,0.0,0.0,0.21176470588235294,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0
0260,0181748,Adenocarcinoma high grade,0.5278616547584534,0.5278616547584534,65,0.9486408425252556,50,2,3,1,0,7,0,0,0,0,0,0,2,0.7692307692307693,0.03076923076923077,0.046153846153846156,0.015384615384615385,0.0,0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077
0260,0185245,Adenocarcinoma high grade,0.5350384712219238,0.5350384712219238,83,0.9133079064026424,32,3,0,2,0,41,4,0,0,0,0,0,1,0.3855421686746988,0.03614457831325301,0.0,0.024096385542168676,0.0,0.4939759036144578,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.012048192771084338
0260,0186702,Adenocarcinoma high grade,0.5388492941856384,0.5388492941856384,73,0.9243223489560698,48,6,4,1,0,12,1,0,0,0,0,0,1,0.6575342465753424,0.0821917808219178,0.0547945205479452,0.0136986301369863,0.0,0.1643835616438356,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0136986301369863
0260,0204030,Adenocarcinoma high grade,0.5236406326293945,0.5236406326293945,67,0.9462225614553834,46,0,4,0,0,13,1,0,0,0,0,0,3,0.6865671641791045,0.0,0.05970149253731343,0.0,0.0,0.19402985074626866,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.04477611940298507
0260,0231989,Adenocarcinoma high grade,0.5420235991477966,0.5420235991477966,88,0.8763034471384313,43,6,5,0,0,27,2,0,1,0,3,0,1,0.48863636363636365,0.06818181818181818,0.056818181818181816,0.0,0.0,0.3068181818181818,0.022727272727272728,0.0,0.011363636363636364,0.0,0.03409090909090909,0.0,0.011363636363636364
0260,0233363,Adenocarcinoma high grade,0.5316364765167236,0.5316364765167236,89,0.9319906939070298,80,2,3,0,0,2,0,0,0,0,0,0,2,0.898876404494382,0.02247191011235955,0.033707865168539325,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955
0260,0246729,Adenocarcinoma high grade,0.5142319798469543,0.5142319798469543,85,0.9244241662732711,59,4,2,0,0,19,0,0,0,0,0,0,1,0.6941176470588235,0.047058823529411764,0.023529411764705882,0.0,0.0,0.2235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941
0260,0258169,Adenocarcinoma high grade,0.5198802351951599,0.5198802351951599,68,0.8964873189224081,31,13,2,5,0,10,0,0,4,0,0,0,3,0.45588235294117646,0.19117647058823528,0.029411764705882353,0.07352941176470588,0.0,0.14705882352941177,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.04411764705882353
0260,0280767,Adenocarcinoma high grade,0.5324593186378479,0.5324593186378479,62,0.9478473973322175,46,5,0,0,0,5,0,0,3,0,1,0,2,0.7419354838709677,0.08064516129032258,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.04838709677419355,0.0,0.016129032258064516,0.0,0.03225806451612903
0260,0287915,Adenocarcinoma high grade,0.5228661298751831,0.5228661298751831,70,0.9159080607322847,42,18,2,0,0,5,1,0,2,0,0,0,0,0.6,0.2571428571428571,0.02857142857142857,0.0,0.0,0.07142857142857142,0.014285714285714285,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
0260,0311216,Adenocarcinoma high grade,0.4688468873500824,0.4688468873500824,72,0.9985708535787364,68,1,2,0,0,0,1,0,0,0,0,0,0,0.9444444444444444,0.013888888888888888,0.027777777777777776,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
0260,0324419,Adenocarcinoma high grade,0.5323932766914368,0.5323932766914368,90,0.8976849905826743,65,3,0,0,0,13,2,1,0,0,1,1,4,0.7222222222222222,0.03333333333333333,0.0,0.0,0.0,0.14444444444444443,0.022222222222222223,0.011111111111111112,0.0,0.0,0.011111111111111112,0.011111111111111112,0.044444444444444446
0260,0363437,Adenocarcinoma high grade,0.5251221656799316,0.5251221656799316,71,0.9295316483001771,45,3,3,1,0,17,0,0,0,0,0,0,2,0.6338028169014085,0.04225352112676056,0.04225352112676056,0.014084507042253521,0.0,0.23943661971830985,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043
0260,0384338,Adenocarcinoma high grade,0.5298541784286499,0.5298541784286499,71,0.9135498486682162,41,0,2,7,0,17,0,0,0,0,0,0,4,0.5774647887323944,0.0,0.028169014084507043,0.09859154929577464,0.0,0.23943661971830985,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086
0260,0436105,Adenocarcinoma high grade,0.5244221687316895,0.5244221687316895,78,0.9569216727319955,58,8,0,1,0,5,2,0,0,0,1,0,3,0.7435897435897436,0.10256410256410256,0.0,0.01282051282051282,0.0,0.0641025641025641,0.02564102564102564,0.0,0.0,0.0,0.01282051282051282,0.0,0.038461538461538464
0260,0478559,Adenocarcinoma high grade,0.5161662697792053,0.5161662697792053,72,0.9363707346479746,50,4,1,0,0,13,2,0,0,0,0,0,2,0.6944444444444444,0.05555555555555555,0.013888888888888888,0.0,0.0,0.18055555555555555,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
0260,0485582,Adenocarcinoma high grade,0.5223348736763,0.5223348736763,74,0.9319445862425301,51,1,1,0,0,18,0,0,0,0,0,0,3,0.6891891891891891,0.013513513513513514,0.013513513513513514,0.0,0.0,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054
0260,0511514,Adenocarcinoma high grade,0.5143622159957886,0.5143622159957886,75,0.8837686210230234,45,7,1,2,0,9,5,0,1,0,0,0,5,0.6,0.09333333333333334,0.013333333333333334,0.02666666666666667,0.0,0.12,0.06666666666666667,0.0,0.013333333333333334,0.0,0.0,0.0,0.06666666666666667
0260,0542916,Adenocarcinoma high grade,0.5369353890419006,0.5369353890419006,75,0.9831732363454032,72,1,0,0,0,1,0,0,0,0,0,0,1,0.96,0.013333333333333334,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
0260,0549411,Adenocarcinoma high grade,0.5334941148757935,0.5334941148757935,63,0.9081151709721403,35,7,10,1,0,6,2,0,0,0,1,0,1,0.5555555555555556,0.1111111111111111,0.15873015873015872,0.015873015873015872,0.0,0.09523809523809523,0.031746031746031744,0.0,0.0,0.0,0.015873015873015872,0.0,0.015873015873015872
0260,0579281,Adenocarcinoma high grade,0.5239912271499634,0.5239912271499634,81,0.9153188897845153,54,7,0,10,0,3,2,2,1,0,0,0,2,0.6666666666666666,0.08641975308641975,0.0,0.12345679012345678,0.0,0.037037037037037035,0.024691358024691357,0.024691358024691357,0.012345679012345678,0.0,0.0,0.0,0.024691358024691357
0260,0585046,Adenocarcinoma high grade,0.5446683168411255,0.5446683168411255,76,0.923446662624492,58,0,4,1,0,6,2,0,0,0,1,0,4,0.7631578947368421,0.0,0.05263157894736842,0.013157894736842105,0.0,0.07894736842105263,0.02631578947368421,0.0,0.0,0.0,0.013157894736842105,0.0,0.05263157894736842
0260,0586512,Adenocarcinoma high grade,0.5166200995445251,0.5166200995445251,101,0.931910242437596,74,1,0,0,0,18,1,0,0,0,1,0,6,0.7326732673267327,0.009900990099009901,0.0,0.0,0.0,0.1782178217821782,0.009900990099009901,0.0,0.0,0.0,0.009900990099009901,0.0,0.0594059405940594
0260,0604075,Adenocarcinoma high grade,0.5264157652854919,0.5264157652854919,69,0.9143737498043255,50,5,3,0,0,4,3,0,0,0,1,1,2,0.7246376811594203,0.07246376811594203,0.043478260869565216,0.0,0.0,0.057971014492753624,0.043478260869565216,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812
0260,0608229,Adenocarcinoma high grade,0.4944026470184326,0.4944026470184326,86,0.9124573003698639,64,7,4,0,0,6,0,0,0,0,1,0,4,0.7441860465116279,0.08139534883720931,0.046511627906976744,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.046511627906976744
0260,0612994,Adenocarcinoma high grade,0.5386943817138672,0.5386943817138672,80,0.9195464231366334,59,2,2,0,0,9,0,1,0,0,1,1,5,0.7375,0.025,0.025,0.0,0.0,0.1125,0.0,0.0125,0.0,0.0,0.0125,0.0125,0.0625
